col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,y
-2.8699899137911893,-3.3025072625954284,2.167913296829554,0.768476977952874,-2.425037825002879,-1.118189676149305,-0.2295358377142249,-1.0108728636168225,-0.3753310556459863,0.9309112935545066,-2.3376082203032142,0.964428758480142,1.834574089242108,-0.5279346766908799,-0.1554067169409501,1.0014772056787855,-2.008619044555711,-0.57467942266579,0.0463496542332688,-0.5529033467375628,-0.0160329741422454,1.057417983007974,2.007588533197504,-2.417020628777672,2.1095922193889933,0.8892084184453685,-1.6940871156261723,-2.3970265746161483,2.0264310477768634,-2.370050613930915,-1.9425198223768363,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.5656516647837619,-0.5418532133097475,0.6994949130587349,-0.6359381612238469,0.6507652457791452,-0.6641833666988332,0.602698352693505,-0.935599611577842,0.5625221940268136,-0.8988455765423586,0.4864303862216359,-1.1935306221851558,0.4436602092501038,-1.2470631761754123,-0.0152461559400105,-1.4185419678732436,-0.141818485058412,-1.3448132315484351,0.1122645854970622,-1.0629821221336866,-0.0454224403966703,-1.0243017222055562,-0.4304420941834618,-1.1123609953832356,-0.870122094632291,-0.9583265418227238,-0.7826341016625153,-1.0278421564583913,-0.649963322202516,-1.04700078383206,-0.8122605415373996,-1.0551468680476064,0
0.3484332802685788,-3.3025072625954284,-2.3692351027071505,-2.134394646497664,1.9213403879044209,0.9145310927517456,-2.152584811188289,0.964074158867728,0.7385623101351935,-0.8462564401890076,-0.3137758874328711,-0.2594904355154575,-2.2126391525294404,1.006049481225353,2.0293481397333792,-0.6189023589449293,0.007291162415241,1.0243635681261494,1.9755996587843008,1.089243328408403,1.916605931549701,-0.6012131451216141,0.1089904560340696,-1.9241067809609715,2.1095922193889933,-0.4041191145837899,-1.6940871156261723,1.0808434203290964,-1.9163981428604064,0.6052658228778497,-1.9425198223768363,0.2420423878022231,2.10729943866886,1
0.3484332802685788,0.4032769981104195,0.8852614442805276,-0.1946906413453521,1.4032521049258708,-0.9166250847050768,1.567745732894636,-1.756691857187888,1.4498570815319458,-2.132268327357827,0.9244249721405334,-2.1561611940494445,0.2037292774040534,-1.8580370001784663,-0.7131090892042061,-1.6376187874282129,-1.31538784258254,-0.9761191655041064,-1.6061301446648726,-0.2861366193601005,-1.687726974787665,0.2526004007056539,-1.160753966011292,0.6108020536437171,-0.4290196182145949,0.4611902781177353,0.2710423296319908,0.4571743834855402,0.8993141811953403,-0.0668754592006568,1.2250624023865495,-0.6774693317837513,1.4531837983710638,0
0.3484332802685788,0.7216480452940994,2.167913296829554,-1.157858260643578,-0.2518487185492289,0.9145310927517456,-2.152584811188289,-2.985819886101373,-2.4450338850950284,0.9309112935545066,1.7100564454374718,0.964428758480142,-2.2126391525294404,-0.5279346766908799,-0.1554067169409501,1.0014772056787855,-2.008619044555711,1.0243635681261494,1.9755996587843008,-0.5529033467375628,-0.0160329741422454,1.057417983007974,-1.7896076211293648,-2.417020628777672,-1.82920181582134,0.8892084184453685,1.9473004956848503,-2.3970265746161483,2.0264310477768634,-2.370050613930915,1.9573148618751173,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,1.3409726295299944,0.768476977952874,1.9213403879044209,0.4495055624502521,1.69351313575984,-1.6691819546215976,1.6943717738030557,-2.623424173932522,1.7100564454374718,-0.645101756229623,1.834574089242108,-2.0619188346071127,2.0293481397333792,-2.2392819235686443,0.007291162415241,-2.173722413457729,-1.239823446300768,-2.195050021883529,-1.804419711913345,-2.2598442732512023,-0.523869241026818,-1.2628661088143411,-1.82920181582134,-0.6776177205004364,-1.6940871156261723,1.0808434203290964,-1.9163981428604064,-0.6177204471334423,-1.9425198223768363,1.2466248922220564,-1.456477208760539,0
-2.8699899137911893,-3.3025072625954284,2.167913296829554,-3.08419349924003,-2.425037825002879,-1.118189676149305,-0.2295358377142249,-2.985819886101373,1.6943717738030557,0.9309112935545066,-2.3376082203032142,-2.254632270939388,-2.2126391525294404,-2.0619188346071127,2.0293481397333792,-0.6189023589449293,0.007291162415241,-2.173722413457729,-1.882900350317764,-2.195050021883529,1.916605931549701,-0.6012131451216141,0.1089904560340696,1.0454256188810822,-1.82920181582134,0.8892084184453685,1.9473004956848503,1.0808434203290964,-1.9163981428604064,1.1346097196640303,1.9573148618751173,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,0.05457762955135,0.768476977952874,0.0569831853688991,0.9145310927517456,0.1956118293414213,0.964074158867728,-0.6340439093271166,0.9309112935545066,0.4855366924342709,0.964428758480142,0.8021502273323945,1.006049481225353,1.13329278281697,-1.2265446956788224,2.023201369386193,1.0243635681261494,0.0463496542332688,1.089243328408403,1.7620141454834022,1.057417983007974,2.007588533197504,1.0454256188810822,2.1095922193889933,0.8892084184453685,1.9473004956848503,1.0808434203290964,0.5478701012878873,1.1346097196640303,1.9573148618751173,1.2466248922220564,2.10729943866886,0
-2.8699899137911893,-3.3025072625954284,-2.3692351027071505,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,-1.0108728636168225,-0.3753310556459863,-0.8462564401890076,-0.3137758874328711,-0.645101756229623,-0.1890325316436664,1.006049481225353,-2.3401615736152794,-0.6189023589449293,0.007291162415241,-2.173722413457729,-1.882900350317764,-0.5529033467375628,-0.0160329741422454,1.057417983007974,2.007588533197504,1.0454256188810822,-1.82920181582134,0.8892084184453685,-1.6940871156261723,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.0163544652568413,-0.2797875217525074,-0.0354982972277412,-0.5643533120572638,-1.385065585898324,-0.640760630201919,-0.4224176487973257,-0.284202040065345,-0.1692266203420784,-0.8468330855875909,-0.1794484830189408,-0.8365259421284875,-0.4748741646685574,-0.5693522196350352,-0.2904676249913485,-0.5862129616190769,-0.3316888497850468,-0.5141360570888971,-0.396685933530927,-0.6252973891616315,-0.4924732883614382,-0.3997388987418726,-0.6337915623084603,-0.3545961049192956,-1.0516655727262034,-0.2959763422633051,-0.7035125592775109,-0.3615237373866459,-0.7003778611012791,-0.362111816583732,-0.643785899410345,-0.6125908415285817,0
0.3484332802685788,-1.2904296086506646,-0.1006609029387983,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,-1.0108728636168225,-0.3753310556459863,0.9309112935545066,-0.9883799189485426,-0.3768413053429464,0.3379551045674067,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.007291162415241,-0.57467942266579,0.0463496542332688,-0.8779170166824524,-0.4387977347623586,-0.8776571952469725,1.829594963463432,-2.417020628777672,1.1248937105864096,-0.9699341479335496,1.4921270442709726,-1.056603310514327,-1.9163981428604064,-0.8367617179831265,-0.5206985940188377,-1.0486002106647982,-2.035582628203683,1
0.3484332802685788,0.7216480452940994,0.0161479826072741,0.7562062224830145,-0.0318567853029259,0.8361087254875431,0.054229268811608,0.8754582859688463,-0.9237195173368044,0.3271363276924851,0.7932806369705352,0.6493792555308525,0.3225959303148837,0.6038541748612959,0.4427791628164813,0.4631060953325562,0.5861396192448802,0.3785900562948247,0.6116970755669033,0.3091251289135606,0.5482975863198029,0.1548240957024148,0.6496352444871292,-0.010222305336357,0.676383233797009,-0.411937240430322,0.5918485781884919,-0.1819537854855473,0.5196394442829244,-0.2247253606257732,0.424250849148832,-0.3228544476159445,0.3770822092230506,0
0.3484332802685788,0.7216480452940994,-0.3167199097247362,-3.08419349924003,-2.425037825002879,-3.150910445050356,-2.152584811188289,0.964074158867728,0.2817168045909066,0.5994517395340039,1.2281819669810432,-2.254632270939388,-2.2126391525294404,-2.0619188346071127,2.0293481397333792,0.148574218043447,2.023201369386193,1.0243635681261494,1.9755996587843008,0.5775340029661687,-1.948671879834192,-2.2598442732512023,-1.7896076211293648,0.7500270172620757,0.8591826649711207,0.8892084184453685,1.9473004956848503,1.0808434203290964,1.056376782004376,-2.370050613930915,-0.6271055833786523,-2.585392442636456,1.5263551141534528,1
0.3484332802685788,0.5942634090228565,-0.1049711939183581,0.012602293680012,0.6870559030030058,0.7582961744540107,-1.0012361602796322,0.8282570521314656,-0.0270414635063015,0.8633256046402408,-0.1303964397514893,0.9592138796124824,-0.023663398584881,0.8769800541782812,-0.0440497618962595,0.7523924590048282,-0.5032179383980828,0.8225483522582989,-0.2330443314258117,0.84080295792557,0.4890235510822309,0.6441036921893619,0.039862500044549,0.7778997095557286,0.0892075129980286,0.642694956579655,0.0846943186231492,1.0555245267658948,0.2400337122288824,0.7546519695973343,-0.1913770541071814,0.975337225000748,-0.345821310347669,0
0.3484332802685788,0.7216480452940994,-2.3692351027071505,0.768476977952874,1.9213403879044209,0.9145310927517456,1.69351313575984,0.964074158867728,-1.4101824703705073,0.9309112935545066,1.7100564454374718,0.964428758480142,1.834574089242108,1.006049481225353,2.0293481397333792,-0.6189023589449293,0.007291162415241,1.0243635681261494,1.9755996587843008,1.089243328408403,1.916605931549701,1.057417983007974,-1.7896076211293648,1.0454256188810822,2.1095922193889933,0.8892084184453685,1.2645403185640336,1.0808434203290964,-1.4235444940307478,-1.9319680722315469,1.9573148618751173,1.2466248922220564,2.10729943866886,1
0.3484332802685788,0.7216480452940994,0.4224269360437883,0.768476977952874,-1.9579977541349247,0.9145310927517456,-0.4295521614452624,0.964074158867728,-0.056307061514711,0.9309112935545066,0.2492542675716583,0.9341695848035984,-0.3278721819026394,1.006049481225353,-0.0109944209147769,0.933453671555882,-0.3748044582140331,0.7618646707577448,-0.2552499989781941,1.0465475148546082,0.0560158042619503,1.0511815299662068,0.2844588903255142,1.0454256188810822,0.1155186571532337,0.816226310667072,0.0429093957833552,0.92720851330239,0.1316059094863574,1.1346097196640303,-0.2601701379373859,1.1800052708555413,-0.2815023980526878,0
0.3484332802685788,-0.5484558529819934,-2.3692351027071505,-3.08419349924003,-2.425037825002879,-1.2739164142548145,1.69351313575984,0.964074158867728,1.5917352104906777,0.4794573741516417,-1.0972013834869812,-2.254632270939388,-1.7940156508668004,-0.6763783236524338,2.0293481397333792,0.16996322829648,0.9447297268608732,-0.0669033209398096,-0.4834416895164902,-0.7884364443537487,-0.4061941164233356,-0.7998508090264135,0.2398987934544884,-0.6334972543774094,0.2709434697826334,-0.9839796147149126,0.1050132614942647,-0.6650994851833407,0.0220544004245009,-0.6310556797027711,0.0095034304786367,-0.6690963739070854,-0.0240129227015696,1
0.3484332802685788,0.3161540356946112,0.7674090146025617,0.3986976655518989,-0.6205085185680261,0.9145310927517456,-0.3767067756541951,0.9275573884219888,-0.5284476709686264,0.4016174274136757,0.1044085875081278,0.960324455667632,-0.1464356122740209,0.9786525241649692,-0.1010718636554595,1.0014772056787855,-0.2562689380441411,0.9550130736155032,0.1952298770844719,1.089243328408403,-0.0123416338323738,0.8966302814470918,0.6938346077234938,1.0454256188810822,-0.1461748185461408,0.8892084184453685,0.1194331564350563,0.6572040762448161,0.2109159186560261,1.1346097196640303,-0.35821198189948,1.2466248922220564,-0.1536984955303798,0
-2.8699899137911893,-1.2904296086506646,-0.1006609029387983,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,-1.0108728636168225,-0.3753310556459863,-0.8462564401890076,-0.3137758874328711,0.964428758480142,1.834574089242108,1.006049481225353,2.0293481397333792,1.0014772056787855,-2.008619044555711,-0.57467942266579,0.0463496542332688,1.089243328408403,1.916605931549701,1.057417983007974,-1.7896076211293648,1.0454256188810822,2.1095922193889933,0.8892084184453685,0.1266066900293391,1.0808434203290964,2.0264310477768634,1.1346097196640303,-1.9425198223768363,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,-0.7455711764489453,0.768476977952874,-0.802665229470971,0.8052316970079361,-0.9044106444652132,0.964074158867728,-1.0079564224953803,0.8018178293753777,-1.3066073149690751,0.8166416666194912,-1.0818275367122612,0.6336441472080292,-1.4422054799735633,0.5112799797888193,-1.1623197805672356,0.3787179797340881,-1.06449320588717,0.5712938456006142,-1.3877234374571044,0.302160298814166,-1.5489982868104426,0.1662066432130947,-1.3040227131365705,-0.362002114055698,-1.2581037769239036,-0.1998474266095406,-1.4873986127731185,-0.32676354623839,-1.4188695201489052,-0.4012575222871496,-1.5277454716193066,0
0.3484332802685788,-1.2904296086506646,-0.1006609029387983,-1.157858260643578,-0.2518487185492289,-1.118189676149305,-0.2295358377142249,-2.68957783272869,-2.4450338850950284,-0.8462564401890076,-0.3137758874328711,0.964428758480142,-2.2126391525294404,-0.5279346766908799,-0.1554067169409501,-2.2392819235686443,-2.008619044555711,-2.173722413457729,-1.882900350317764,1.089243328408403,-1.948671879834192,-1.596391821999367,-1.7896076211293648,1.0454256188810822,2.1095922193889933,-2.9907547808261103,-0.2375320711017632,1.0808434203290964,-1.9163981428604064,-0.6177204471334423,1.9573148618751173,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,0.1055751775621426,0.6809250413586652,-0.4494133402169302,0.4525546436036038,-0.2295358377142249,0.964074158867728,-0.3753310556459863,0.850139020055864,-0.3137758874328711,0.964428758480142,-0.097059610724408,0.8665949814291883,-0.2547038251767983,1.0014772056787855,0.007291162415241,1.0243635681261494,0.0463496542332688,0.8653202077854993,0.1596632287742094,0.6804608865179625,0.2815920072289974,0.8880401246937534,0.2297042962339812,0.7251053749321811,0.1793521895791792,1.0018088246939658,0.2342377533186456,0.8956619781195269,-0.1698694658235319,0.985357950331403,0.0662217215420542,0
-2.8699899137911893,-1.2904296086506646,-0.1006609029387983,-3.08419349924003,1.9213403879044209,0.9145310927517456,1.69351313575984,-2.985819886101373,-2.4450338850950284,-0.8462564401890076,-0.3137758874328711,-2.254632270939388,-2.2126391525294404,-2.0619188346071127,-0.838142609651678,-2.2392819235686443,-2.008619044555711,1.0243635681261494,-1.882900350317764,1.089243328408403,-1.948671879834192,-0.6012131451216141,0.1089904560340696,1.0454256188810822,-1.82920181582134,-2.9907547808261103,-1.6940871156261723,-0.6580915771435261,0.0550164524582285,1.1346097196640303,-1.9425198223768363,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.5441023131100136,-0.3008398903263576,0.7118234585857521,0.1316539630666466,0.5558168586637771,-0.0598459962948734,0.7898048336036914,-0.4362010158600826,0.8786447905051098,-0.6709215792145006,0.9170924660425278,0.1085590580237954,0.9158205330567202,-0.091153076606158,1.0014772056787855,0.007291162415241,1.0243635681261494,0.0463496542332688,0.702862637213309,0.211341993112412,0.862280030783528,0.1648282254834462,0.7908319462907341,0.1981151680715944,0.7468719684800942,0.1739447289763823,0.9785592637777566,-0.1769204746810089,1.0830736894585165,0.1220916578129906,1.0775562874080988,0.0948102806306147,0
0.3484332802685788,-3.3025072625954284,2.167913296829554,-3.08419349924003,0.0794322288385653,-0.5418320293351012,1.69351313575984,-2.985819886101373,1.6943717738030557,-2.623424173932522,-2.3376082203032142,0.964428758480142,1.834574089242108,-2.0619188346071127,-0.6682997670938157,-0.1603187383607717,-2.008619044555711,1.0243635681261494,1.9755996587843008,-1.068570245666899,-1.948671879834192,-2.2598442732512023,-1.7896076211293648,1.0454256188810822,-1.82920181582134,-2.9907547808261103,0.0614622656629849,1.0808434203290964,-1.9163981428604064,-2.370050613930915,-0.6227572677057113,-0.3831512403799432,2.10729943866886,1
0.3484332802685788,-0.3373486655301087,-0.339451023206415,0.4560446656049154,-0.2136875178399028,0.5721192792303635,-0.1792481070578781,0.3404056386373318,-0.4842595155598894,0.3696994949156422,-0.3137758874328711,0.640204931597007,-0.0872855907455297,0.673405016581218,-0.0296522273907756,0.7456354762203473,0.9621875092532416,1.0243635681261494,0.1478860819727896,0.6384740660808357,0.131446700751107,0.5648211242647677,0.2635553254959448,0.0431339913400642,0.5548123559002421,0.2183433814753334,0.2898865105205254,0.2571446907262645,-0.3600254622942037,0.4363061481952374,0.1933026391474313,0.4307500814573306,0.1768553825175306,0
0.3484332802685788,-1.3033270264124506,-1.2349480028229745,-1.157858260643578,-0.2518487185492289,-1.1572788965352725,1.69351313575984,-1.0108728636168225,-0.3753310556459863,-0.8462564401890076,-0.3137758874328711,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.007291162415241,-0.0724200192580418,1.839568240963408,-1.1318585785270243,1.421057989741229,-1.1753483101236708,-1.4244882249100648,-0.685797504948295,0.1401952017838264,-2.244599057974212,-0.8070815073869204,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,0.9305194995659064,0.768476977952874,0.9335172795659142,0.5449418025501566,0.994215607045731,0.964074158867728,-0.5634877398711987,0.9309112935545066,-0.3137758874328711,0.6717839202956125,-1.108862921167295,0.4482314820406942,0.4404414751198397,1.0014772056787855,-1.2755534568927942,1.0243635681261494,-0.4798146995079342,0.9399557741708836,-0.8945139887245197,1.057417983007974,0.2561318070142357,1.0454256188810822,-0.0388426810866592,0.8892084184453685,0.2880476097768132,1.0808434203290964,0.771901655899897,1.1346097196640303,1.2482469195844277,0.7240718483540753,0.5522058434304628,0
-2.8699899137911893,-3.3025072625954284,-2.3692351027071505,0.768476977952874,-2.425037825002879,-3.150910445050356,1.69351313575984,-1.0108728636168225,-0.3753310556459863,0.9309112935545066,-2.3376082203032142,0.964428758480142,-2.2126391525294404,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.007291162415241,-0.57467942266579,0.0463496542332688,-2.195050021883529,1.916605931549701,1.057417983007974,-1.7896076211293648,-2.417020628777672,2.1095922193889933,0.8892084184453685,1.9473004956848503,-0.6580915771435261,0.0550164524582285,1.1346097196640303,0.9823561908121292,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,-0.375839711050072,0.1055751775621426,0.0679844317896601,-0.0542840968815276,-0.5638057408469217,0.1201129266428295,0.2459044236114462,-0.3753310556459863,-0.200007165490516,-0.497762484814114,0.0865103392317006,-0.3729986095483921,0.2177657021553593,-0.1847479746660863,0.412242380799018,-0.3592416314162174,0.1521655687986861,0.0463496542332688,0.0442468702125163,-0.1917291770587002,-0.1488546775468315,0.4541935584239253,-0.0562555281989802,-0.0388426810866592,-0.3826047186438296,0.0944168235453496,-0.1838318352828178,0.0550164524582285,0.0194968947207905,0.0073975197491406,-0.1140286629528299,-0.0701352278279906,0
0.3484332802685788,-3.3025072625954284,-1.454477928134558,-1.157858260643578,-0.2518487185492289,-3.150910445050356,1.0111384380123023,-2.7309924717901914,1.6943717738030557,-0.8462564401890076,-0.3137758874328711,-0.645101756229623,-0.1890325316436664,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.007291162415241,-0.57467942266579,0.0463496542332688,-2.195050021883529,-1.948671879834192,-0.6012131451216141,0.1089904560340696,-0.1692178370288471,0.6007780822911468,0.8892084184453685,1.066321383942318,-0.6580915771435261,0.0550164524582285,-0.6177204471334423,0.0073975197491406,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.7216480452940994,0.2234276072401084,0.768476977952874,1.3004385282995483,0.9145310927517456,1.1440788135485649,0.964074158867728,-0.6710088018610765,0.6770251111119082,-0.6029005745067283,0.964428758480142,-0.1377543398704209,1.006049481225353,-0.1554067169409501,0.0755437110658562,-0.280701769752629,1.0243635681261494,0.1161306268978796,1.089243328408403,-0.5682072358874914,1.057417983007974,0.1089904560340696,-0.1911697462390035,-0.4224812201161457,0.8892084184453685,0.2156568240639501,1.0808434203290964,0.1571751567876401,1.1346097196640303,1.1216387865601878,1.2466248922220564,-0.0309622732653558,0
-2.8699899137911893,0.7216480452940994,2.167913296829554,0.768476977952874,-2.425037825002879,0.9145310927517456,1.69351313575984,0.964074158867728,1.6943717738030557,0.9309112935545066,1.7100564454374718,0.964428758480142,-2.2126391525294404,1.006049481225353,2.0293481397333792,1.0014772056787855,-2.008619044555711,1.0243635681261494,-1.882900350317764,1.089243328408403,1.916605931549701,1.057417983007974,2.007588533197504,1.0454256188810822,-1.82920181582134,0.8892084184453685,1.9473004956848503,1.0808434203290964,2.0264310477768634,1.1346097196640303,1.9573148618751173,1.2466248922220564,2.10729943866886,1
0.3484332802685788,0.4607218151305424,0.9649337701763924,-0.1186967161827221,1.533665183204154,-0.907193260337376,1.6026490717631905,-1.7620044646783717,1.4442688838924336,-2.1602764908416248,0.8646207267042149,-2.1274632649721696,0.1495370920967323,-1.7921984001207016,-0.7003282732926613,-1.5811323558054298,-1.2696266808842993,-0.9586416256147504,-1.5526320420386726,-0.2438020780748375,-1.53700046653275,0.2539273056081576,-0.9813744196808908,0.5134900018532678,-0.349062099299825,0.2896959047099358,0.3174882286142629,0.2600313228220691,0.8388903238488241,-0.1625702096094667,1.1105242577100696,-0.7985035993052574,1.199650107187024,0
-2.8699899137911893,0.7216480452940994,-2.3692351027071505,0.768476977952874,1.9213403879044209,0.9145310927517456,-2.152584811188289,0.964074158867728,1.6943717738030557,0.9309112935545066,-2.3376082203032142,0.964428758480142,-2.2126391525294404,1.006049481225353,-2.3401615736152794,1.0014772056787855,2.023201369386193,1.0243635681261494,1.9755996587843008,1.089243328408403,1.916605931549701,1.057417983007974,-1.7896076211293648,1.0454256188810822,2.1095922193889933,0.8892084184453685,1.9473004956848503,1.0808434203290964,2.0264310477768634,1.1346097196640303,1.9573148618751173,1.2466248922220564,-2.1692239851995714,1
0.3484332802685788,0.5739011831649354,-0.0059706158404672,0.5617041534419308,0.0907762759742534,0.6319422514591214,0.1510547846260272,0.6416640574471252,0.3806485998385707,0.5864784150776761,0.4997642337343493,0.5816984973873071,0.6315804252579326,0.493484014699223,0.9011407317467556,0.3549619631895697,1.050565012726848,0.2790816109778423,1.0530323066079976,0.2424703953693859,1.0316892294114726,0.1044680546524005,1.1662058093217564,-0.1086077154635806,1.2287597092949063,-0.5274049452406412,1.113677629827418,-0.2701873472573082,1.1086981253641324,-0.3669269536613881,0.9652749148951056,-0.447644092125612,0.9648475885995278,0
-2.8699899137911893,0.7216480452940994,2.167913296829554,0.768476977952874,-2.425037825002879,0.9145310927517456,-2.152584811188289,0.964074158867728,1.6943717738030557,-0.8462564401890076,-0.3137758874328711,0.964428758480142,-2.2126391525294404,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.007291162415241,-0.57467942266579,0.0463496542332688,-2.195050021883529,1.916605931549701,1.057417983007974,2.007588533197504,-0.685797504948295,0.1401952017838264,0.8892084184453685,1.9473004956848503,-0.6580915771435261,0.0550164524582285,-2.370050613930915,-1.9425198223768363,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.5916074665196495,0.2088860466195933,0.6474260715594728,0.2992503069563521,0.6239536588373403,0.5162033237092827,0.5501055134847416,0.6000577967884637,0.4395599585290999,0.8993496895362698,0.4052778576699695,1.3286724340206642,0.2517894707779413,1.4522669918914215,0.0556454500122769,1.675295585867146,-0.1662998332474365,1.7045786181449722,-0.3277321946415479,1.6385958249659145,-0.5930195073486539,1.796255581228442,-0.8132328390933754,1.7113801424292283,-1.4580723180338944,1.5468206861928642,-1.2348789264552202,1.463671037397206,-1.2929283070038446,1.2624228186616833,-1.577935925215479,1.1629361535931135,0
-2.8699899137911893,0.7216480452940994,-2.3692351027071505,-3.08419349924003,1.9213403879044209,-3.150910445050356,1.69351313575984,0.964074158867728,1.6943717738030557,0.9309112935545066,1.7100564454374718,-2.254632270939388,-2.2126391525294404,-2.0619188346071127,-2.3401615736152794,1.0014772056787855,2.023201369386193,1.0243635681261494,-1.882900350317764,-2.195050021883529,-1.948671879834192,-2.2598442732512023,-1.7896076211293648,1.0454256188810822,0.1401952017838264,0.8892084184453685,-1.6940871156261723,1.0808434203290964,-1.9163981428604064,-2.370050613930915,1.9573148618751173,-2.585392442636456,2.10729943866886,1
0.3484332802685788,0.3318482413953804,0.1958190592289276,0.2495415280273756,0.2767360678134923,0.1952528486761087,0.1365742258557675,-0.2816631745048518,0.5679774029320035,-0.0502096972132752,0.6260716096287875,-0.2427191275521817,0.9706559506535528,-0.1414933876286225,0.6554650481137272,-0.372361608187431,1.0530849004855616,-0.7315135592026635,1.1556684068501124,-0.609754464631116,0.8127792205637457,-0.7481015178287703,0.9524236658331536,-0.9444941763421186,0.9280721726469494,-1.4376055121577376,0.7634125554954109,-1.0725145657412014,0.6373920380613065,-1.084436063758281,0.4733497678235641,-1.1262752020423803,0.6351917804706297,0
-2.8699899137911893,0.7216480452940994,-2.3692351027071505,0.768476977952874,1.9213403879044209,0.9145310927517456,-2.152584811188289,0.964074158867728,1.6943717738030557,0.9309112935545066,-2.3376082203032142,0.964428758480142,1.834574089242108,1.006049481225353,-2.3401615736152794,1.0014772056787855,-2.008619044555711,1.0243635681261494,1.9755996587843008,1.089243328408403,1.916605931549701,1.057417983007974,-1.7896076211293648,1.0454256188810822,-1.82920181582134,0.8892084184453685,-1.6940871156261723,1.0808434203290964,2.0264310477768634,1.1346097196640303,-1.9425198223768363,1.2466248922220564,2.10729943866886,1
0.3484332802685788,0.6706821183196786,0.1961139738748975,0.6552084659234026,0.1835714508198243,0.6865208041041146,0.3906089952516914,0.7470077316264513,0.3016894368950898,0.674110556028569,0.6013403785211119,0.5185566152952428,0.8689899540202515,0.5450258824052084,1.1296660897548902,0.3297974685509633,1.35579397716432,0.2067568965043229,1.4045030724371048,0.1736644496807699,1.3012343775883284,-0.0158988063159637,1.544748293946602,-0.2212757163623964,1.641072668900724,-0.7246040748436141,1.5565978119292343,-0.5277236203830036,1.6408026387865855,-0.6696244666739835,1.5225222929278674,-0.866521906998996,1.5565259869088446,0
-2.8699899137911893,-1.2904296086506646,-0.1006609029387983,0.768476977952874,1.9213403879044209,-1.118189676149305,-0.2295358377142249,0.964074158867728,1.6943717738030557,-0.8462564401890076,-0.3137758874328711,0.964428758480142,-2.2126391525294404,-0.5279346766908799,-0.1554067169409501,-0.6189023589449293,0.007291162415241,-0.57467942266579,0.0463496542332688,-0.5529033467375628,-0.0160329741422454,-0.6012131451216141,0.1089904560340696,-0.685797504948295,0.1401952017838264,0.8892084184453685,-1.6940871156261723,-0.6580915771435261,0.0550164524582285,-2.370050613930915,1.9573148618751173,-0.6693837752071998,-0.0309622732653558,1
0.3484332802685788,0.5668790321526682,0.2498564966674098,0.5064761221513705,0.3948271638581836,0.3571997123344555,0.4779538796268835,0.383202740614572,0.8008810623299043,0.1747086511693038,0.9555515134200794,0.0513420974852922,1.322115948568994,-0.0415849994235382,1.3236067783818706,-0.308956155823705,1.5558730652061867,-0.4997482681172797,1.515878675199836,-0.751011921627172,1.4714998651797888,-0.9077115912886806,1.4632035065324325,-1.1928900701491578,1.4342465941118292,-1.803447242217045,1.1926775340548106,-1.4718957666107388,1.0433063032374137,-1.5490138375796272,0.8016378515438937,-1.746774608989345,0.7194606745379571,0
-2.8699899137911893,-1.2904296086506646,-0.1006609029387983,0.768476977952874,1.9213403879044209,0.9145310927517456,1.69351313575984,-1.0108728636168225,-0.3753310556459863,-0.8462564401890076,-0.3137758874328711,-2.254632270939388,-2.2126391525294404,-0.5279346766908799,-0.1554067169409501,-2.2392819235686443,-2.008619044555711,-0.57467942266579,0.0463496542332688,-0.5529033467375628,-0.0160329741422454,1.057417983007974,2.007588533197504,-0.685797504948295,0.1401952017838264,0.8892084184453685,1.9473004956848503,-0.6580915771435261,0.0550164524582285,-2.370050613930915,1.9573148618751173,-0.6693837752071998,-0.0309622732653558,1
